# frame,DetObj#,x,y,z,v,snr,noise,label
1.000000000000000000e+01,1.280000000000000000e+02,6.898786425590515137e-01,6.673405170440673828e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.490000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.290000000000000000e+02,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.080000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+02,6.585205197334289551e-01,7.571540474891662598e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.080000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.310000000000000000e+02,-6.217088103294372559e-01,8.425393104553222656e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.870000000000000000e+02,6.830000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.320000000000000000e+02,5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.870000000000000000e+02,6.830000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.330000000000000000e+02,0.000000000000000000e+00,1.090717196464538574e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.630000000000000000e+02,7.150000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.340000000000000000e+02,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.630000000000000000e+02,7.150000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.350000000000000000e+02,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.360000000000000000e+02,-3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.370000000000000000e+02,4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.290000000000000000e+02,7.790000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.380000000000000000e+02,5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.290000000000000000e+02,7.790000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.390000000000000000e+02,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.430000000000000000e+02,7.750000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+02,-4.362868964672088623e-01,1.326197266578674316e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.430000000000000000e+02,7.750000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.410000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.410000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.420000000000000000e+02,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.410000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.430000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.240000000000000000e+02,7.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.440000000000000000e+02,9.271096438169479370e-02,1.480475425720214844e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.240000000000000000e+02,7.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.450000000000000000e+02,-4.294699132442474365e-01,1.465365886688232422e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.820000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.460000000000000000e+02,9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.820000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.470000000000000000e+02,-1.946930289268493652e+00,3.104882240295410156e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.220000000000000000e+02,7.480000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.480000000000000000e+02,-1.970108032226562500e+00,3.141845226287841797e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.760000000000000000e+02,7.460000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.490000000000000000e+02,-1.876033663749694824e+00,3.249385595321655273e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.790000000000000000e+02,7.410000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.500000000000000000e+02,-1.897848010063171387e+00,3.287169218063354492e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.030000000000000000e+02,7.390000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.510000000000000000e+02,-1.799683451652526855e+00,3.391394138336181641e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.420000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.520000000000000000e+02,-1.941476702690124512e+00,3.362736225128173828e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.320000000000000000e+02,7.450000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.530000000000000000e+02,-2.132352113723754883e+00,3.400585174560546875e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.150000000000000000e+02,7.320000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.540000000000000000e+02,-2.155529737472534180e+00,3.437547922134399414e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,7.270000000000000000e+02,1.000000000000000000e+00
