# frame,DetObj#,x,y,z,v,snr,noise,label
6.300000000000000000e+01,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.110000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,6.830000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,6.830000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,6.790000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,6.790000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,7.040000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.100000000000000000e+01,1.717879623174667358e-01,1.975184679031372070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,7.040000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.200000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,7.050000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.300000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,6.830000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.400000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,6.750000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.500000000000000000e+01,3.722072541713714600e-01,8.371909856796264648e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.600000000000000000e+01,2.863132767379283905e-02,9.157550334930419922e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.700000000000000000e+01,5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,6.790000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.800000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,6.790000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.900000000000000000e+01,9.407435357570648193e-02,9.990403056144714355e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.390000000000000000e+02,7.040000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.000000000000000000e+01,-1.308860629796981812e-01,1.038875937461853027e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000000e+02,7.310000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.100000000000000000e+01,-1.022547334432601929e-01,1.085913419723510742e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.130000000000000000e+02,7.650000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.200000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660000000000000000e+02,8.030000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.300000000000000000e+01,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,8.440000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.400000000000000000e+01,2.672257125377655029e-01,1.192017197608947754e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.930000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.500000000000000000e+01,-1.527004092931747437e-01,1.212021946907043457e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.930000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,1.308860659599304199e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.660000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.700000000000000000e+01,-4.499208629131317139e-01,1.229100227355957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.660000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,2.800000000000000000e+01,-4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,8.560000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,2.900000000000000000e+01,-1.014366984367370605e+00,8.945876955986022949e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,8.560000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.000000000000000000e+01,-8.725737780332565308e-02,1.393388509750366211e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,8.470000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,3.100000000000000000e+01,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,8.470000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.200000000000000000e+01,-8.998417109251022339e-02,1.436931967735290527e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,8.430000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,3.300000000000000000e+01,-1.079810023307800293e+00,9.523030519485473633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,8.430000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.400000000000000000e+01,-9.271096438169479370e-02,1.480475425720214844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.360000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,3.500000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.360000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.600000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.950000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.700000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.950000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.800000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.530000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,3.900000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.530000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.000000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.480000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.100000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.480000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.200000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.660000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.300000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.660000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.400000000000000000e+01,-1.704245656728744507e-01,1.361691206693649292e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.780000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.500000000000000000e+01,1.363396551460027695e-02,2.177169770002365112e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.780000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.600000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.800000000000000000e+01,6.680000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.700000000000000000e+01,-1.717879623174667358e-01,1.975184679031372070e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.800000000000000000e+01,6.680000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,4.800000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.700000000000000000e+02,6.690000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,4.900000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.880000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,6.476133465766906738e-01,5.174427032470703125e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.880000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,5.100000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.360000000000000000e+02,6.430000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.200000000000000000e+01,4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.460000000000000000e+02,6.320000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.300000000000000000e+01,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.460000000000000000e+02,6.320000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.400000000000000000e+01,5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.720000000000000000e+02,6.450000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.500000000000000000e+01,-4.799155890941619873e-01,8.312382102012634277e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.720000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,5.600000000000000000e+01,6.271623820066452026e-02,1.001497983932495117e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.210000000000000000e+02,6.680000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.700000000000000000e+01,-1.308860629796981812e-01,1.038875937461853027e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.710000000000000000e+02,6.910000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.800000000000000000e+01,-1.022547334432601929e-01,1.085913419723510742e+00,0.000000000000000000e+00,1.217325702309608459e-01,4.030000000000000000e+02,7.210000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,1.134345889091491699e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.590000000000000000e+02,7.550000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+01,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.550000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.100000000000000000e+01,2.672257125377655029e-01,1.192017197608947754e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,8.400000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.200000000000000000e+01,-1.908755153417587280e-01,1.206598997116088867e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,8.400000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,1.308860659599304199e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.000000000000000000e+01,8.140000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.400000000000000000e+01,-4.499208629131317139e-01,1.229100227355957031e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.000000000000000000e+01,8.140000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,6.500000000000000000e+01,-8.453058451414108276e-02,1.349845170974731445e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.280000000000000000e+02,8.050000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.600000000000000000e+01,-1.014366984367370605e+00,8.945876955986022949e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.280000000000000000e+02,8.050000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,6.700000000000000000e+01,-8.725737780332565308e-02,1.393388509750366211e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.520000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.800000000000000000e+01,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.520000000000000000e+02,7.950000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,6.900000000000000000e+01,-1.349762529134750366e-01,1.433405756950378418e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.420000000000000000e+02,7.920000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,-1.079810023307800293e+00,9.523030519485473633e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.420000000000000000e+02,7.920000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.100000000000000000e+01,-1.390664428472518921e-01,1.476842284202575684e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.010000000000000000e+02,7.830000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,7.200000000000000000e+01,-6.489767432212829590e-01,1.333878517150878906e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.010000000000000000e+02,7.830000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.300000000000000000e+01,9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.300000000000000000e+01,7.760000000000000000e+02,0.000000000000000000e+00
6.300000000000000000e+01,7.400000000000000000e+01,6.203454136848449707e-01,1.395318269729614258e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.300000000000000000e+01,7.760000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.500000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.240000000000000000e+02,5.780000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.600000000000000000e+01,-3.681170567870140076e-02,2.341710403561592102e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.240000000000000000e+02,5.780000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.700000000000000000e+01,-7.907699793577194214e-02,3.688737004995346069e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.560000000000000000e+02,5.810000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.800000000000000000e+01,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.560000000000000000e+02,5.810000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,7.900000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.370000000000000000e+02,5.870000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.000000000000000000e+01,-5.317246168851852417e-02,1.195987015962600708e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.370000000000000000e+02,5.870000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.100000000000000000e+01,-1.363396495580673218e-01,1.082162380218505859e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.130000000000000000e+02,6.310000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,8.200000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.030000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.300000000000000000e+01,-3.135811910033226013e-02,3.033365868031978607e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.030000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.400000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.360000000000000000e+02,6.020000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.500000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.360000000000000000e+02,6.020000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.600000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.200000000000000000e+02,6.060000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,8.700000000000000000e+01,-9.816454350948333740e-02,1.042476892471313477e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.920000000000000000e+02,6.230000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,8.800000000000000000e+01,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.470000000000000000e+02,6.310000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,8.900000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.450000000000000000e+02,6.310000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,9.000000000000000000e+01,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.810000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,9.100000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.980000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.200000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.980000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.300000000000000000e+01,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.530000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.400000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.530000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.500000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.460000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.600000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.460000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.700000000000000000e+01,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.600000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.800000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.600000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,9.900000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.720000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.000000000000000000e+02,-1.567905992269515991e-01,1.516682952642440796e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.720000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.690000000000000000e+02,6.650000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.020000000000000000e+02,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.810000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.030000000000000000e+02,-5.180906876921653748e-02,8.273245096206665039e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.810000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.040000000000000000e+02,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.320000000000000000e+02,6.450000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.050000000000000000e+02,3.722072541713714600e-01,8.371909856796264648e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.410000000000000000e+02,6.390000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.060000000000000000e+02,2.863132767379283905e-02,9.157550334930419922e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.410000000000000000e+02,6.390000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.070000000000000000e+02,5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.680000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.080000000000000000e+02,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.680000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.090000000000000000e+02,9.407435357570648193e-02,9.990403056144714355e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.150000000000000000e+02,6.790000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.100000000000000000e+02,-1.308860629796981812e-01,1.038875937461853027e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.640000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.110000000000000000e+02,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.980000000000000000e+02,7.310000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.120000000000000000e+02,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.570000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.130000000000000000e+02,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.580000000000000000e+02,7.980000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.140000000000000000e+02,-1.527004092931747437e-01,1.212021946907043457e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.000000000000000000e+02,8.430000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.150000000000000000e+02,3.054008185863494873e-01,1.182812213897705078e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.000000000000000000e+02,8.430000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.308860659599304199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,8.140000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.170000000000000000e+02,-4.499208629131317139e-01,1.229100227355957031e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,8.140000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.180000000000000000e+02,-4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.270000000000000000e+02,8.050000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.190000000000000000e+02,-9.721017479896545410e-01,9.403433799743652344e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.270000000000000000e+02,8.050000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.200000000000000000e+02,-8.725737780332565308e-02,1.393388509750366211e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.490000000000000000e+02,7.960000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.210000000000000000e+02,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.490000000000000000e+02,7.960000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.220000000000000000e+02,-8.998417109251022339e-02,1.436931967735290527e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.400000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.230000000000000000e+02,-1.034817934036254883e+00,1.001010775566101074e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.400000000000000000e+02,7.940000000000000000e+02,3.000000000000000000e+00
6.300000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.860000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000000e+02,7.010000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000000e+02,7.010000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
