# frame,DetObj#,x,y,z,v,snr,noise,realObj
1.000000000000000000e+00,9.400000000000000000e+01,7.771360129117965698e-02,2.485620737075805664e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.290000000000000000e+02,7.450000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,9.500000000000000000e+01,9.325631856918334961e-01,2.305357933044433594e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.290000000000000000e+02,7.450000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,9.600000000000000000e+01,1.581539958715438843e-01,2.525516748428344727e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.900000000000000000e+02,7.460000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,9.700000000000000000e+01,1.608807891607284546e-01,2.569060087203979492e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.620000000000000000e+02,7.510000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,9.800000000000000000e+01,1.636075824499130249e-01,2.612603664398193359e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.550000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,9.900000000000000000e+01,2.495015561580657959e-01,2.649628877639770508e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.860000000000000000e+02,7.640000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.690611690282821655e-01,2.699690341949462891e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.040000000000000000e+02,7.740000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,1.717879623174667358e-01,2.743233680725097656e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.890000000000000000e+02,7.690000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,1.745147556066513062e-01,2.786777019500732422e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.740000000000000000e+02,7.690000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.000000000000000000e+02,6.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.040000000000000000e+02,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.000000000000000000e+02,6.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.050000000000000000e+02,-7.907699793577194214e-02,3.688737004995346069e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.340000000000000000e+02,6.070000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.060000000000000000e+02,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.340000000000000000e+02,6.070000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.070000000000000000e+02,-1.267958730459213257e-01,3.246488049626350403e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.190000000000000000e+02,6.090000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.080000000000000000e+02,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.190000000000000000e+02,6.090000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.090000000000000000e+02,0.000000000000000000e+00,2.486835241317749023e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.900000000000000000e+02,6.040000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+02,7.771360278129577637e-01,2.362288951873779297e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.900000000000000000e+02,6.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.110000000000000000e+02,7.907699793577194214e-02,2.529227972030639648e+00,0.000000000000000000e+00,2.434651404619216919e-01,3.970000000000000000e+02,6.060000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.120000000000000000e+02,1.608807891607284546e-01,2.569060087203979492e+00,0.000000000000000000e+00,2.434651404619216919e-01,4.660000000000000000e+02,6.110000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.130000000000000000e+02,1.636075824499130249e-01,2.612603664398193359e+00,0.000000000000000000e+00,2.434651404619216919e-01,4.520000000000000000e+02,6.160000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.140000000000000000e+02,1.663343757390975952e-01,2.656147003173828125e+00,0.000000000000000000e+00,2.434651404619216919e-01,3.700000000000000000e+02,6.270000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.150000000000000000e+02,8.453058451414108276e-02,2.703657627105712891e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.520000000000000000e+02,6.510000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.160000000000000000e+02,0.000000000000000000e+00,2.748607397079467773e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.500000000000000000e+02,6.760000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.170000000000000000e+02,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,-2.434651404619216919e-01,1.940000000000000000e+02,6.090000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.180000000000000000e+02,-3.272151574492454529e-02,2.885766699910163879e-02,0.000000000000000000e+00,-2.434651404619216919e-01,1.940000000000000000e+02,6.090000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.190000000000000000e+02,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.270000000000000000e+02,6.060000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+02,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.270000000000000000e+02,6.060000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.210000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.230000000000000000e+02,6.040000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.220000000000000000e+02,-1.063449233770370483e-01,7.630149275064468384e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.230000000000000000e+02,6.040000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.230000000000000000e+02,1.554272025823593140e-01,2.481973409652709961e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.730000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.240000000000000000e+02,1.581539958715438843e-01,2.525516748428344727e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.740000000000000000e+02,6.220000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.044039458036422729e-02,2.572835445404052734e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.850000000000000000e+02,6.160000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.260000000000000000e+02,2.576819360256195068e-01,2.736501932144165039e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.400000000000000000e+02,6.560000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.270000000000000000e+02,2.617721259593963623e-01,2.779938459396362305e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.630000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.280000000000000000e+02,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.020000000000000000e+02,6.640000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.290000000000000000e+02,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.020000000000000000e+02,6.640000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.560000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.310000000000000000e+02,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.560000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.320000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.530000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.330000000000000000e+02,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.530000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.340000000000000000e+02,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.670000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.350000000000000000e+02,-7.089661806821823120e-02,1.594649553298950195e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.670000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.360000000000000000e+02,2.726793102920055389e-02,2.164324820041656494e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.800000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.370000000000000000e+02,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.800000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.380000000000000000e+02,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,-1.217325702309608459e-01,1.090000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.390000000000000000e+02,1.963290870189666748e-01,1.731459945440292358e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.090000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+02,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.330000000000000000e+02,6.640000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.410000000000000000e+02,2.208702415227890015e-01,7.536167502403259277e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.330000000000000000e+02,6.640000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.420000000000000000e+02,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.130000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.430000000000000000e+02,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.130000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.440000000000000000e+02,-5.453586205840110779e-02,8.708679080009460449e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.480000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.450000000000000000e+02,2.454113811254501343e-01,8.373519778251647949e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.480000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.460000000000000000e+02,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.780000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.470000000000000000e+02,2.863132655620574951e-01,8.703170418739318848e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.780000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.480000000000000000e+02,-5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.760000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.490000000000000000e+02,-4.199261367321014404e-01,8.630979061126708984e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.760000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+02,-5.017299056053161621e-01,8.690216541290283203e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.080000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.510000000000000000e+02,7.525948286056518555e-01,6.637262701988220215e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.080000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.520000000000000000e+02,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.680000000000000000e+02,6.930000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.530000000000000000e+02,-6.135284304618835449e-01,9.018020033836364746e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.670000000000000000e+02,7.270000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.540000000000000000e+02,3.749340474605560303e-01,1.024250149726867676e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.670000000000000000e+02,7.270000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.550000000000000000e+02,3.899314105510711670e-01,1.065220236778259277e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.370000000000000000e+02,7.610000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.560000000000000000e+02,-7.089661955833435059e-01,8.854984045028686523e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.370000000000000000e+02,7.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.570000000000000000e+02,4.049287736415863037e-01,1.106190204620361328e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.180000000000000000e+02,7.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.580000000000000000e+02,-3.681170642375946045e-01,1.118978977203369141e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.180000000000000000e+02,7.950000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.590000000000000000e+02,3.817510306835174561e-01,1.160422682762145996e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,8.130000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,-3.817510232329368591e-02,1.221006631851196289e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,8.130000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.610000000000000000e+02,3.558464944362640381e-01,1.214160323143005371e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,8.020000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.620000000000000000e+02,-3.953849896788597107e-02,1.264613986015319824e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,8.020000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.630000000000000000e+02,-5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.090000000000000000e+02,7.770000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.640000000000000000e+02,-8.453058451414108276e-02,1.349845170974731445e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.090000000000000000e+02,7.770000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.650000000000000000e+02,-5.235442519187927246e-01,1.294236063957214355e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.150000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.660000000000000000e+02,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.150000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.670000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.680000000000000000e+02,-9.898259043693542480e-01,1.045521616935729980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.690000000000000000e+02,-4.635548293590545654e-01,1.409084677696228027e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+02,-1.019820570945739746e+00,1.077204108238220215e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.710000000000000000e+02,1.554272025823593140e-01,2.481973409652709961e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.540000000000000000e+02,7.530000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.720000000000000000e+02,1.581539958715438843e-01,2.525516748428344727e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.460000000000000000e+02,7.530000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.730000000000000000e+02,1.608807891607284546e-01,2.569060087203979492e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.460000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.740000000000000000e+02,8.180379122495651245e-02,2.616442680358886719e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.480000000000000000e+02,7.610000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.750000000000000000e+02,2.535917460918426514e-01,2.693065404891967773e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.900000000000000000e+01,7.700000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.760000000000000000e+02,2.576819360256195068e-01,2.736501932144165039e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.980000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.770000000000000000e+02,2.617721259593963623e-01,2.779938459396362305e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.020000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.780000000000000000e+02,2.658623158931732178e-01,2.823374986648559570e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.160000000000000000e+02,7.610000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.790000000000000000e+02,1.861036300659179688e+00,2.139783382415771484e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.160000000000000000e+02,7.610000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+02,1.799683421850204468e-01,2.873863935470581055e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.000000000000000000e+01,7.660000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.140000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,-3.272151574492454529e-02,2.885766699910163879e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.140000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.790000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.790000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.930000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.930000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.130000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,-1.567905992269515991e-01,1.516682952642440796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.130000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,1.636075824499130249e-01,2.043457925319671631e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,-7.362341135740280151e-02,7.818577289581298828e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,2.208702415227890015e-01,7.536167502403259277e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+02,6.790000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+01,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+02,6.790000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+01,-5.453586205840110779e-02,8.708679080009460449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.700000000000000000e+01,2.454113811254501343e-01,8.373519778251647949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.800000000000000000e+01,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.900000000000000000e+01,2.863132655620574951e-01,8.703170418739318848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+01,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.100000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.200000000000000000e+01,-5.017299056053161621e-01,8.690216541290283203e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.508649528026580811e-01,9.715957641601562500e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,7.200000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.500000000000000000e+01,-6.135284304618835449e-01,9.018020033836364746e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,7.560000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.600000000000000000e+01,3.408491313457489014e-01,1.036091566085815430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,7.560000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.700000000000000000e+01,3.899314105510711670e-01,1.065220236778259277e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.980000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.800000000000000000e+01,-7.089661955833435059e-01,8.854984045028686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.980000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.900000000000000000e+01,4.049287736415863037e-01,1.106190204620361328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,8.430000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+01,-3.681170642375946045e-01,1.118978977203369141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,8.430000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.100000000000000000e+01,3.817510306835174561e-01,1.160422682762145996e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,8.630000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.200000000000000000e+01,-3.817510232329368591e-02,1.221006631851196289e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,8.630000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.300000000000000000e+01,3.953849971294403076e-01,1.201866388320922852e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,8.510000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.400000000000000000e+01,-3.953849896788597107e-02,1.264613986015319824e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,8.510000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.500000000000000000e+01,-5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,8.290000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+01,-9.298364520072937012e-01,9.821566343307495117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,8.290000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.700000000000000000e+01,-5.235442519187927246e-01,1.294236063957214355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.300000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.800000000000000000e+01,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.300000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.900000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+01,-9.898259043693542480e-01,1.045521616935729980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00
